seed,family,noise,method,budget,rmse,mae,decision_agreement,missed_exceedance,mean_std,q95_std,label_change,critical_q95_std,confidence_q05,ambiguous_90,gate_fired,gate_budget,gate_success,exceedance_fraction,tp,fn,fp,tn,prevalence,recall,precision,false_positive_rate,balanced_accuracy
4,mixed,0.008,evidence_no_geometry,100,0.008197469527697593,0.006380637605325159,0.9824,0.18181818181818182,0.015234657332007014,0.022838851994383687,0.0,0.023168331098562447,0.7501275880006323,0.3808,False,,,0.0528,27,6,5,587,0.0528,0.8181818181818182,0.84375,0.008445945945945946,0.9048679361179361
4,mixed,0.008,risk_geometry,100,0.00937768981068964,0.0074173347931366295,0.992,0.06060606060606061,0.016931474541222957,0.027172151466106832,0.0064,0.027638622008903498,0.7392919256612119,0.4592,False,,,0.0528,31,2,3,589,0.0528,0.9393939393939394,0.9117647058823529,0.005067567567567568,0.967163185913186
5,smooth,0.003,space_filling,100,0.002713060805478284,0.002113924680849276,0.9824,0.15254237288135594,0.012285630319326987,0.020126357589467455,0.0,0.02100594740499275,0.6165896374603227,0.3456,False,,,0.0944,50,9,2,564,0.0944,0.847457627118644,0.9615384615384616,0.0035335689045936395,0.9219620291070252
5,smooth,0.003,geometry_only,100,0.0028926322763515536,0.0022960203393348707,0.9856,0.11864406779661017,0.013760346572043823,0.02219338741298333,0.0032,0.023023067684806223,0.619969350313577,0.4208,False,,,0.0944,52,7,2,564,0.0944,0.8813559322033898,0.9629629629629629,0.0035335689045936395,0.938911181649398
5,smooth,0.003,uncertainty_only,100,0.0025503077062985096,0.0020167071126438677,0.9904,0.0847457627118644,0.012254157758711609,0.0191912802145344,0.0016,0.019498977321413022,0.6255026620913304,0.3216,False,,,0.0944,54,5,1,565,0.0944,0.9152542372881356,0.9818181818181818,0.0017667844522968198,0.9567437264179194
5,smooth,0.003,evidence_gated,100,0.003278554245509402,0.0025900956762236766,0.9904,0.06779661016949153,0.014408904367394717,0.024053029521753675,0.0,0.024239763638360074,0.7078520952108747,0.464,False,,,0.0944,55,4,2,564,0.0944,0.9322033898305084,0.9649122807017544,0.0035335689045936395,0.9643349104629574
5,smooth,0.003,two_sided_straddle,100,0.0028300871220500266,0.0022288871498991037,0.9888,0.03389830508474576,0.013300625894547728,0.021938308499376148,0.0,0.022165066281684492,0.6814156853724189,0.408,False,,,0.0944,57,2,5,561,0.0944,0.9661016949152542,0.9193548387096774,0.0088339222614841,0.9786338863268851
5,smooth,0.003,randomized_straddle,100,0.0031415381381445034,0.0023594338428667185,0.9888,0.06779661016949153,0.01482155483726112,0.02612473539517543,0.0016,0.026308872856536828,0.7014592538424111,0.5088,False,,,0.0944,55,4,3,563,0.0944,0.9322033898305084,0.9482758620689655,0.00530035335689046,0.963451518236809
5,smooth,0.003,posterior_risk,100,0.0034858143940357323,0.002766222268317144,0.9888,0.06779661016949153,0.01637563367868259,0.02816997887720636,0.0,0.028414128678268803,0.7095248780003519,0.576,False,,,0.0944,55,4,3,563,0.0944,0.9322033898305084,0.9482758620689655,0.00530035335689046,0.963451518236809
5,smooth,0.003,evidence_no_geometry,100,0.0031868582507535302,0.002476341970746226,0.9936,0.03389830508474576,0.014503620014789144,0.02607114200845298,0.0016,0.026277222578447248,0.7007209977007725,0.4848,False,,,0.0944,57,2,2,564,0.0944,0.9661016949152542,0.9661016949152542,0.0035335689045936395,0.9812840630053303
5,smooth,0.003,risk_geometry,100,0.0032849034804410433,0.002585503767347675,0.9888,0.0847457627118644,0.01584092461993506,0.027103217698876664,0.0,0.027347266529908577,0.7078500451671274,0.5616,False,,,0.0944,54,5,2,564,0.0944,0.9152542372881356,0.9642857142857143,0.0035335689045936395,0.955860334191771
5,smooth,0.008,space_filling,100,0.006862863211564,0.005414410941134847,0.9488,0.01694915254237288,0.014041469095955201,0.02089913213616342,0.0064,0.021549108573636,0.5882965257191872,0.408,False,,,0.0944,58,1,31,535,0.0944,0.9830508474576272,0.651685393258427,0.054770318021201414,0.9641402647182129
5,smooth,0.008,geometry_only,100,0.006955271738014986,0.005697009441476559,0.9488,0.11864406779661017,0.01541981748813421,0.0228783401068245,0.0032,0.02329577312456223,0.594276675498921,0.4928,False,,,0.0944,52,7,25,541,0.0944,0.8813559322033898,0.6753246753246753,0.044169611307420496,0.9185931604479847
5,smooth,0.008,uncertainty_only,100,0.006404746584278419,0.005107434413698667,0.944,0.22033898305084745,0.013970523258889008,0.019777033755110623,0.0032,0.020145611090487736,0.5597168657453626,0.3728,False,,,0.0944,46,13,22,544,0.0944,0.7796610169491526,0.6764705882352942,0.038869257950530034,0.8703958794993112
5,smooth,0.008,evidence_gated,100,0.007037767760633444,0.005782148409075838,0.9648,0.13559322033898305,0.016160757393354673,0.025335595759251896,0.0016,0.025431642617156913,0.7148933064083993,0.4688,False,,,0.0944,51,8,14,552,0.0944,0.864406779661017,0.7846153846153846,0.024734982332155476,0.9198358986644308
5,smooth,0.008,two_sided_straddle,100,0.006959364963423616,0.0057410618952268245,0.9616,0.1016949152542373,0.01527843198911994,0.023469587533224166,0.0,0.023773424606129585,0.686064027687415,0.4336,False,,,0.0944,53,6,18,548,0.0944,0.8983050847457628,0.7464788732394366,0.03180212014134275,0.93325148230221
5,smooth,0.008,randomized_straddle,100,0.006839719815639157,0.005561863820838158,0.9568,0.23728813559322035,0.016104741568089814,0.02500846738926632,0.0096,0.02515644035070733,0.6654502428444534,0.464,False,,,0.0944,45,14,13,553,0.0944,0.7627118644067796,0.7758620689655172,0.022968197879858657,0.8698718332634605
5,smooth,0.008,posterior_risk,100,0.00731788680792685,0.005888123353398759,0.9696,0.11864406779661017,0.018295793820687065,0.029639240488781075,0.0032,0.029765057601919206,0.7016168740372366,0.5984,False,,,0.0944,52,7,12,554,0.0944,0.8813559322033898,0.8125,0.02120141342756184,0.930077259387914
5,smooth,0.008,evidence_no_geometry,100,0.00781899603928387,0.006396613911019148,0.96,0.11864406779661017,0.015508682417164835,0.02362550685789284,0.008,0.023863897939355984,0.6868920176241178,0.4192,False,,,0.0944,52,7,18,548,0.0944,0.8813559322033898,0.7428571428571429,0.03180212014134275,0.9247769060310236
5,smooth,0.008,risk_geometry,100,0.009505155074062839,0.007619536950675604,0.9664,0.11864406779661017,0.01766968545500397,0.027947150840975588,0.0016,0.028280380605129985,0.712084975237848,0.5616,False,,,0.0944,52,7,14,552,0.0944,0.8813559322033898,0.7878787878787878,0.024734982332155476,0.9283104749356172
5,waviness,0.003,space_filling,100,0.0062847327958952025,0.004608586872201044,0.9568,0.5,0.012285630319326987,0.020126357589467455,0.0032,0.020879662064404263,0.6352665985504456,0.3072,False,,,0.0704,22,22,5,576,0.0704,0.5,0.8148148148148148,0.008605851979345954,0.745697074010327
5,waviness,0.003,geometry_only,100,0.007109001038262098,0.005125966607303769,0.952,0.5,0.013208804347390597,0.02237572467211198,0.0048,0.023043163887958188,0.6394022088443282,0.3728,False,,,0.0704,22,22,8,573,0.0704,0.5,0.7333333333333333,0.013769363166953529,0.7431153184165232
5,waviness,0.003,uncertainty_only,100,0.005863150615869414,0.004272935103290056,0.9648,0.4318181818181818,0.012254157758711609,0.0191912802145344,0.0,0.019426204472424675,0.6466783503956712,0.3056,False,,,0.0704,25,19,3,578,0.0704,0.5681818181818182,0.8928571428571429,0.0051635111876075735,0.7815091534971053
5,waviness,0.003,evidence_gated,100,0.010154519318907899,0.007412740240520958,0.9568,0.5454545454545454,0.013715544376424207,0.02201105769291318,0.0016,0.022065825793517783,0.7402491406009347,0.3104,False,,,0.0704,20,24,3,578,0.0704,0.45454545454545453,0.8695652173913043,0.0051635111876075735,0.7246909716789235
5,waviness,0.003,two_sided_straddle,100,0.010282444538457058,0.007265877972250253,0.9664,0.36363636363636365,0.013769280350131526,0.023097173958090397,0.0032,0.023213363276951574,0.718023514205096,0.3392,False,,,0.0704,28,16,5,576,0.0704,0.6363636363636364,0.8484848484848485,0.008605851979345954,0.8138788921921452
5,waviness,0.003,randomized_straddle,100,0.013846436073279742,0.009309213255226462,0.9632,0.4090909090909091,0.01589232771308022,0.027302555143155955,0.0,0.02765984262852476,0.711696630043443,0.4576,False,,,0.0704,26,18,5,576,0.0704,0.5909090909090909,0.8387096774193549,0.008605851979345954,0.7911516194648724
5,waviness,0.003,posterior_risk,100,0.01330742917685646,0.00961756829266014,0.9584,0.4318181818181818,0.015383802203395797,0.02532769745254354,0.0064,0.025609898995351803,0.7518332778547699,0.4112,False,,,0.0704,25,19,7,574,0.0704,0.5681818181818182,0.78125,0.012048192771084338,0.7780668127053669
5,waviness,0.003,evidence_no_geometry,100,0.013520779415984603,0.00983814643501763,0.9568,0.45454545454545453,0.014959956009293179,0.02588316314863854,0.0016,0.02611503147539517,0.7307179181531753,0.4032,False,,,0.0704,24,20,7,574,0.0704,0.5454545454545454,0.7741935483870968,0.012048192771084338,0.7667031763417305
5,waviness,0.003,risk_geometry,100,0.012995824188955432,0.009357234063595492,0.9552,0.4772727272727273,0.015391591539814977,0.025667942079532827,0.0016,0.025843797861341295,0.7939088585410503,0.3952,False,,,0.0704,23,21,7,574,0.0704,0.5227272727272727,0.7666666666666667,0.012048192771084338,0.7553395399780942
5,waviness,0.008,space_filling,100,0.009200568153307657,0.007187104340182216,0.952,0.6590909090909091,0.014041469095955201,0.02089913213616342,0.0048,0.02133232211421707,0.644887162772001,0.376,False,,,0.0704,15,29,1,580,0.0704,0.3409090909090909,0.9375,0.0017211703958691911,0.6695939602566109
5,waviness,0.008,geometry_only,100,0.00956396014347241,0.0073313838712157605,0.9392,0.7045454545454546,0.014905326065407115,0.02314334629204239,0.0,0.023564478162495434,0.6306613028876819,0.4224,False,,,0.0704,13,31,7,574,0.0704,0.29545454545454547,0.65,0.012048192771084338,0.6417031763417306
5,waviness,0.008,uncertainty_only,100,0.008829713250455756,0.007119584797473541,0.9376,0.7272727272727273,0.013970523258889008,0.019777033755110623,0.0,0.020095093548641012,0.6542926962764292,0.3424,False,,,0.0704,12,32,7,574,0.0704,0.2727272727272727,0.631578947368421,0.012048192771084338,0.6303395399780942
5,waviness,0.008,evidence_gated,100,0.010485405892220972,0.008194947187076406,0.944,0.5454545454545454,0.015299182744092803,0.022921982252162344,0.0064,0.023017023672889304,0.7112058068249498,0.4352,False,,,0.0704,20,24,11,570,0.0704,0.45454545454545453,0.6451612903225806,0.0189328743545611,0.7178062900954467
5,waviness,0.008,two_sided_straddle,100,0.01179150606081977,0.00905646236400921,0.9488,0.6363636363636364,0.015277867717346245,0.02343095515065634,0.0048,0.023852902701234333,0.7079610544746437,0.3904,False,,,0.0704,16,28,4,577,0.0704,0.36363636363636365,0.8,0.0068846815834767644,0.6783758410264434
5,waviness,0.008,randomized_straddle,100,0.01438066362065041,0.010862710691132624,0.9456,0.7045454545454546,0.016351281090029892,0.025630061284082135,0.0032,0.02571102636686138,0.7399418861184927,0.4608,False,,,0.0704,13,31,3,578,0.0704,0.29545454545454547,0.8125,0.0051635111876075735,0.6451455171334689
5,waviness,0.008,posterior_risk,100,0.014899605715629259,0.011441815101676415,0.9408,0.6818181818181818,0.017793732034601443,0.02729237319436476,0.0016,0.027410631432879567,0.7565999970068771,0.5408,False,,,0.0704,14,30,7,574,0.0704,0.3181818181818182,0.6666666666666666,0.012048192771084338,0.6530668127053669
5,waviness,0.008,evidence_no_geometry,100,0.010898670212817138,0.008604927487337155,0.944,0.6136363636363636,0.01508729337443098,0.022766873843464958,0.0048,0.022858791404130076,0.7411063832896367,0.3648,False,,,0.0704,17,27,8,573,0.0704,0.38636363636363635,0.68,0.013769363166953529,0.6862971365983415
5,waviness,0.008,risk_geometry,100,0.014691181298763433,0.01114829872584344,0.9504,0.5681818181818182,0.017137365737731513,0.02724224202209987,0.0,0.02732860575673703,0.7478002625007533,0.5376,False,,,0.0704,19,25,6,575,0.0704,0.4318181818181818,0.76,0.010327022375215147,0.7107455797214833
5,local_defect,0.003,space_filling,100,0.004370994549767656,0.0026657020251914625,0.9712,0.23076923076923078,0.012285630319326987,0.020126357589467455,0.0,0.020912777350953024,0.5944198759247249,0.3616,False,,,0.0624,30,9,9,577,0.0624,0.7692307692307693,0.7692307692307693,0.015358361774744027,0.8769362037280126
5,local_defect,0.003,geometry_only,100,0.004079715380239311,0.002623241275647337,0.968,0.358974358974359,0.014226865040910275,0.024605082380951205,0.0016,0.024964092731125254,0.5950030770541386,0.432,False,,,0.0624,25,14,6,580,0.0624,0.6410256410256411,0.8064516129032258,0.010238907849829351,0.8153933665879058
5,local_defect,0.003,uncertainty_only,100,0.004810951108388918,0.002404570319723142,0.9744,0.23076923076923078,0.012254157758711609,0.0191912802145344,0.0048,0.019475198815753013,0.6066101567463571,0.3216,False,,,0.0624,30,9,7,579,0.0624,0.7692307692307693,0.8108108108108109,0.011945392491467578,0.8786426883696509
5,local_defect,0.003,evidence_gated,100,0.003880085430538611,0.002554651778559453,0.9872,0.07692307692307693,0.01395278472480996,0.0226214092737612,0.0016,0.022949581490496127,0.650488510125065,0.432,False,,,0.0624,36,3,5,581,0.0624,0.9230769230769231,0.8780487804878049,0.008532423208191127,0.957272249934366
5,local_defect,0.003,two_sided_straddle,100,0.005784020166073899,0.0029714804600646043,0.9776,0.2564102564102564,0.013928489830053235,0.022408335111815475,0.0016,0.02275850440275499,0.6677379834704404,0.4624,False,,,0.0624,29,10,4,582,0.0624,0.7435897435897436,0.8787878787878788,0.006825938566552901,0.8683819025115953
5,local_defect,0.003,randomized_straddle,100,0.005739082330666636,0.003183075662793873,0.9744,0.20512820512820512,0.01574374279287854,0.027359733442493456,0.0,0.02764244825321713,0.6687857736074614,0.5616,False,,,0.0624,31,8,8,578,0.0624,0.7948717948717948,0.7948717948717948,0.013651877133105802,0.8906099588693446
5,local_defect,0.003,posterior_risk,100,0.005501004057383184,0.003560990546236843,0.9808,0.15384615384615385,0.01742756277734649,0.028349923052667224,0.0048,0.02844627973343437,0.7219649571037821,0.6544,False,,,0.0624,33,6,6,580,0.0624,0.8461538461538461,0.8461538461538461,0.010238907849829351,0.9179574691520084
5,local_defect,0.003,evidence_no_geometry,100,0.004564889124197848,0.00265286238632148,0.9824,0.07692307692307693,0.014899285402260563,0.02397072945636444,0.0032,0.024175433262798317,0.6890639818382794,0.5056,False,,,0.0624,36,3,8,578,0.0624,0.9230769230769231,0.8181818181818182,0.013651877133105802,0.9547125229719087
5,local_defect,0.003,risk_geometry,100,0.005108270231000862,0.0033011048566870117,0.9808,0.15384615384615385,0.017180101370826473,0.0297174679420943,0.0016,0.02985457743060923,0.6862415234349107,0.6368,False,,,0.0624,33,6,6,580,0.0624,0.8461538461538461,0.8461538461538461,0.010238907849829351,0.9179574691520084
5,local_defect,0.008,space_filling,100,0.00803726862583762,0.006178639645457442,0.9504,0.3333333333333333,0.014041469095955201,0.02089913213616342,0.0,0.021249921020208166,0.6073511336707563,0.4496,False,,,0.0624,26,13,18,568,0.0624,0.6666666666666666,0.5909090909090909,0.030716723549488054,0.8179749715585893
5,local_defect,0.008,geometry_only,100,0.006914339842720984,0.0052014690607335625,0.9312,0.28205128205128205,0.01586741692909465,0.025292597156052903,0.0064,0.025419433477740425,0.5724223792225308,0.5152,False,,,0.0624,28,11,32,554,0.0624,0.717948717948718,0.4666666666666667,0.05460750853242321,0.8316706047081474
5,local_defect,0.008,uncertainty_only,100,0.007748107572530585,0.005777357322650665,0.9456,0.3076923076923077,0.013970523258889008,0.019777033755110623,0.0032,0.0200896529357261,0.5593155170410791,0.4208,False,,,0.0624,27,12,22,564,0.0624,0.6923076923076923,0.5510204081632653,0.03754266211604096,0.8273825150958256
5,local_defect,0.008,evidence_gated,100,0.007271745961632466,0.005212499865953394,0.9568,0.3333333333333333,0.015247371387852848,0.02274035686394912,0.0,0.02290648187288158,0.6725879721409964,0.4688,False,,,0.0624,26,13,14,572,0.0624,0.6666666666666666,0.65,0.023890784982935155,0.8213879408418657
5,local_defect,0.008,two_sided_straddle,100,0.008024568440481902,0.005784282471431004,0.9424,0.3333333333333333,0.015851063239961594,0.024674390013507044,0.0016,0.024778329862822596,0.6367016872408994,0.4976,False,,,0.0624,26,13,23,563,0.0624,0.6666666666666666,0.5306122448979592,0.03924914675767918,0.8137087599544937
5,local_defect,0.008,randomized_straddle,100,0.007615518233000732,0.005739314980238733,0.9616,0.28205128205128205,0.018226559177945707,0.029421421000558376,0.0,0.02946710528858266,0.6803095621436633,0.68,False,,,0.0624,28,11,13,573,0.0624,0.717948717948718,0.6829268292682927,0.02218430034129693,0.8478822088037106
5,local_defect,0.008,posterior_risk,100,0.008274198745963173,0.006711871245532038,0.9568,0.23076923076923078,0.019194081822606946,0.030367981383176892,0.0048,0.03064513397402209,0.6592027203173669,0.6544,False,,,0.0624,30,9,18,568,0.0624,0.7692307692307693,0.625,0.030716723549488054,0.8692570228406407
5,local_defect,0.008,evidence_no_geometry,100,0.00763007553846175,0.005996433198157584,0.952,0.28205128205128205,0.016515110476995887,0.024904186813432497,0.0016,0.02515484416287445,0.6601925556863951,0.5264,False,,,0.0624,28,11,19,567,0.0624,0.717948717948718,0.5957446808510638,0.032423208191126277,0.8427627548787958
5,local_defect,0.008,risk_geometry,100,0.008610931431281665,0.006516945835649947,0.9552,0.28205128205128205,0.01920886689234441,0.030207298264675553,0.0016,0.030254712421706364,0.6773417090734954,0.7264,False,,,0.0624,28,11,17,569,0.0624,0.717948717948718,0.6222222222222222,0.02901023890784983,0.8444692395204341
5,mixed,0.003,space_filling,100,0.0031903896737933896,0.002478911123766665,0.9872,0.16,0.012285630319326987,0.020126357589467455,0.0048,0.020945892637501785,0.6562175317597535,0.2992,False,,,0.04,21,4,4,596,0.04,0.84,0.84,0.006666666666666667,0.9166666666666666
5,mixed,0.003,geometry_only,100,0.004272077949052146,0.0030523723348009515,0.9856,0.2,0.012990224799630664,0.020888729757606507,0.0,0.021285460691166613,0.6544345001130888,0.3568,False,,,0.04,20,5,4,596,0.04,0.8,0.8333333333333334,0.006666666666666667,0.8966666666666667
